date,act_symbol,expiration,strike,call_put,bid,ask,vol,delta,gamma,theta,vega,rho
2026-01-02,XOP,2026-01-16,129.00,Call,1.24,3.00,0.2100,0.5106,0.0757,-0.0954,0.1006,0.0243
2026-01-02,XOP,2026-01-16,129.00,Put,1.52,2.71,0.2100,-0.5087,0.0804,-0.0598,0.0995,-0.0191
2026-01-02,XOP,2026-01-16,130.00,Call,1.15,3.00,0.2512,0.4494,0.0627,-0.1071,0.0997,0.0213
2026-01-02,XOP,2026-01-16,130.00,Put,1.66,3.40,0.1901,-0.6007,0.0894,-0.0490,0.0953,-0.0204
2026-01-02,XOP,2026-01-16,131.50,Call,0.95,3.15,0.3088,0.3887,0.0494,-0.1217,0.0966,0.0183
2026-01-02,XOP,2026-01-16,131.50,Put,2.00,6.25,0.2567,-0.6607,0.0621,-0.0659,0.0920,-0.0226
2026-01-02,XOP,2026-01-16,133.00,Call,0.71,1.05,0.2304,0.2579,0.0558,-0.0771,0.0813,0.0123
2026-01-02,XOP,2026-01-16,133.00,Put,3.00,7.00,0.2301,-0.7787,0.0621,-0.0430,0.0746,-0.0213
2026-01-02,XOP,2026-01-16,134.00,Call,0.30,0.95,0.2252,0.2015,0.0497,-0.0648,0.0708,0.0096
2026-01-02,XOP,2026-01-16,134.00,Put,4.85,6.35,0.1859,-0.9168,0.0647,-0.0137,0.0382,-0.0118
2026-01-02,XOP,2026-01-16,137.00,Call,0.01,0.65,0.3045,0.1646,0.0323,-0.0743,0.0624,0.0078
2026-01-02,XOP,2026-01-16,137.00,Put,7.40,9.80,0.2514,-0.9369,0.0379,-0.0162,0.0321,-0.0118
2026-01-02,XOP,2026-01-16,139.00,Call,0.02,0.24,0.3359,0.1358,0.0258,-0.0712,0.0549,0.0064
2026-01-02,XOP,2026-01-16,139.00,Put,8.55,11.90,0.3369,-0.8965,0.0289,-0.0378,0.0464,-0.0189
2026-01-02,XOP,2026-01-16,142.00,Call,0.00,0.40,0.3715,0.0942,0.0179,-0.0576,0.0422,0.0044
2026-01-02,XOP,2026-01-16,142.00,Put,12.20,14.55,0.3715,-0.9175,0.0188,-0.0418,0.0394,-0.0235
2026-01-02,XOP,2026-01-16,145.00,Call,0.01,0.32,0.4067,0.0724,0.0134,-0.0516,0.0347,0.0034
2026-01-02,XOP,2026-01-16,145.00,Put,15.15,17.75,0.4067,-0.9394,0.0142,-0.0354,0.0314,-0.0214
2026-01-02,XOP,2026-01-16,148.00,Call,0.00,0.38,0.4703,0.0744,0.0119,-0.0624,0.0354,0.0035
2026-01-02,XOP,2026-01-16,148.00,Put,17.39,21.00,0.4703,-0.9537,0.0134,-0.0273,0.0237,-0.0143
2026-01-02,XOP,2026-01-16,152.00,Call,0.00,0.35,0.5290,0.0630,0.0093,-0.0613,0.0311,0.0029
2026-01-02,XOP,2026-01-16,152.00,Put,21.25,25.20,0.5290,-0.9630,0.0105,-0.0261,0.0197,-0.0136
2026-01-02,XOP,2026-01-16,155.00,Call,0.00,0.17,0.5091,0.0347,0.0060,-0.0357,0.0193,0.0016
2026-01-02,XOP,2026-01-16,155.00,Put,24.10,28.05,0.5091,-0.9769,0.0064,-0.0185,0.0144,-0.0140
2026-01-02,XOP,2026-01-16,161.00,Call,0.00,0.16,0.5865,0.0292,0.0045,-0.0355,0.0167,0.0013
2026-01-02,XOP,2026-01-16,161.00,Put,30.10,34.04,0.5865,-0.9814,0.0049,-0.0180,0.0116,-0.0133
2026-01-02,XOP,2026-01-16,170.00,Call,0.00,0.81,0.9839,0.0910,0.0066,-0.1485,0.0412,0.0041
2026-01-02,XOP,2026-01-16,170.00,Put,39.10,43.04,0.9839,-0.9159,0.0066,-0.1248,0.0390,-0.0336
2026-01-02,XOP,2026-01-30,90.00,Call,37.29,41.35,1.2275,0.9002,0.0042,-0.1817,0.0657,0.0562
2026-01-02,XOP,2026-01-30,90.00,Put,0.00,2.62,1.2275,-0.1072,0.0042,-0.1397,0.0655,-0.0116
2026-01-02,XOP,2026-01-30,95.00,Call,32.35,36.25,1.0943,0.8875,0.0051,-0.1766,0.0712,0.0588
2026-01-02,XOP,2026-01-30,95.00,Put,0.00,2.63,1.0943,-0.1198,0.0051,-0.1343,0.0744,-0.0127
2026-01-02,XOP,2026-01-30,105.00,Call,22.50,26.75,0.6519,0.9033,0.0078,-0.1143,0.0643,0.0691
2026-01-02,XOP,2026-01-30,105.00,Put,0.10,1.00,0.6519,-0.1043,0.0078,-0.0707,0.0651,-0.0103
2026-01-02,XOP,2026-01-30,110.00,Call,17.55,21.64,0.4930,0.9060,0.0101,-0.0956,0.0631,0.0734
2026-01-02,XOP,2026-01-30,110.00,Put,0.01,0.90,0.4930,-0.1020,0.0102,-0.0515,0.0626,-0.0098
2026-01-02,XOP,2026-01-30,113.00,Call,14.65,18.50,0.4595,0.8815,0.0126,-0.0997,0.0737,0.0731
2026-01-02,XOP,2026-01-30,113.00,Put,0.05,2.13,0.4595,-0.1270,0.0129,-0.0555,0.0763,-0.0120
2026-01-02,XOP,2026-01-30,116.00,Call,11.80,15.85,0.2201,0.9763,0.0089,-0.0537,0.0248,0.0856
2026-01-02,XOP,2026-01-30,116.00,Put,0.05,1.11,0.3265,-0.1016,0.0155,-0.0326,0.0647,-0.0094
2026-01-02,XOP,2026-01-30,119.00,Call,9.10,12.90,0.2198,0.9337,0.0178,-0.0618,0.0497,0.0835
2026-01-02,XOP,2026-01-30,119.00,Put,0.10,1.45,0.2962,-0.1403,0.0215,-0.0361,0.0795,-0.0127
2026-01-02,XOP,2026-01-30,121.00,Call,7.00,11.45,0.2210,0.8860,0.0256,-0.0686,0.0718,0.0802
2026-01-02,XOP,2026-01-30,121.00,Put,0.45,1.75,0.2914,-0.1882,0.0266,-0.0423,0.0957,-0.0167
2026-01-02,XOP,2026-01-30,124.00,Call,4.95,9.05,0.2413,0.7678,0.0362,-0.0827,0.1108,0.0702
2026-01-02,XOP,2026-01-30,124.00,Put,0.80,2.60,0.2768,-0.2745,0.0351,-0.0478,0.1191,-0.0234
2026-01-02,XOP,2026-01-30,125.00,Call,4.15,7.10,0.1839,0.7821,0.0459,-0.0710,0.1070,0.0727
2026-01-02,XOP,2026-01-30,125.00,Put,1.33,2.95,0.2866,-0.3170,0.0364,-0.0526,0.1264,-0.0266
2026-01-02,XOP,2026-01-30,126.00,Call,3.90,6.60,0.2132,0.7064,0.0460,-0.0797,0.1243,0.0655
2026-01-02,XOP,2026-01-30,126.00,Put,1.39,2.97,0.2620,-0.3446,0.0415,-0.0482,0.1311,-0.0281
2026-01-02,XOP,2026-01-30,128.00,Call,3.25,5.40,0.2374,0.5997,0.0462,-0.0863,0.1388,0.0557
2026-01-02,XOP,2026-01-30,128.00,Put,1.64,4.95,0.2828,-0.4350,0.0417,-0.0548,0.1394,-0.0342
2026-01-02,XOP,2026-01-30,129.00,Call,3.10,6.00,0.2916,0.5493,0.0384,-0.0990,0.1420,0.0506
2026-01-02,XOP,2026-01-30,129.00,Put,2.84,4.25,0.2663,-0.4779,0.0456,-0.0504,0.1408,-0.0359
2026-01-02,XOP,2026-01-30,130.00,Call,2.74,3.80,0.2366,0.5058,0.0477,-0.0836,0.1429,0.0473
2026-01-02,XOP,2026-01-30,130.00,Put,2.52,4.70,0.2335,-0.5325,0.0538,-0.0412,0.1401,-0.0369
2026-01-02,XOP,2026-01-30,131.50,Call,1.26,4.15,0.2433,0.4384,0.0458,-0.0814,0.1410,0.0411
2026-01-02,XOP,2026-01-30,131.50,Put,3.60,6.35,0.2687,-0.5905,0.0460,-0.0471,0.1353,-0.0402
2026-01-02,XOP,2026-01-30,133.00,Call,0.05,4.95,0.2696,0.3879,0.0401,-0.0837,0.1369,0.0363
2026-01-02,XOP,2026-01-30,133.00,Put,4.65,7.30,0.2710,-0.6551,0.0449,-0.0434,0.1296,-0.0412
2026-01-02,XOP,2026-01-30,134.00,Call,0.33,4.95,0.3053,0.3706,0.0349,-0.0906,0.1350,0.0344
2026-01-02,XOP,2026-01-30,134.00,Put,4.00,8.50,0.2347,-0.7390,0.0515,-0.0291,0.1122,-0.0375
2026-01-02,XOP,2026-01-30,136.50,Call,0.01,4.80,0.2286,0.2231,0.0368,-0.0537,0.1065,0.0212
2026-01-02,XOP,2026-01-30,136.50,Put,6.15,9.90,0.2286,-0.8676,0.0478,-0.0153,0.0733,-0.0263
2026-01-02,XOP,2026-01-30,139.00,Call,0.01,1.17,0.2900,0.2088,0.0279,-0.0626,0.1025,0.0196
2026-01-02,XOP,2026-01-30,139.00,Put,8.00,12.70,0.2900,-0.8590,0.0339,-0.0234,0.0783,-0.0324
2026-01-02,XOP,2026-01-30,142.00,Call,0.01,0.90,0.3123,0.1602,0.0219,-0.0558,0.0868,0.0150
2026-01-02,XOP,2026-01-30,142.00,Put,11.00,15.50,0.3123,-0.9121,0.0277,-0.0172,0.0546,-0.0260
2026-01-02,XOP,2026-01-30,145.00,Call,0.01,0.73,0.4377,0.1977,0.0179,-0.0865,0.0992,0.0182
2026-01-02,XOP,2026-01-30,145.00,Put,13.95,17.80,0.4377,-0.8439,0.0201,-0.0460,0.0865,-0.0429
2026-01-02,XOP,2026-01-30,148.00,Call,0.00,2.61,0.5830,0.2333,0.0148,-0.1243,0.1092,0.0209
2026-01-02,XOP,2026-01-30,148.00,Put,17.10,21.20,0.5830,-0.7942,0.0158,-0.0824,0.1031,-0.0526
2026-01-02,XOP,2026-01-30,150.00,Call,0.00,2.57,0.6125,0.2224,0.0137,-0.1264,0.1063,0.0199
2026-01-02,XOP,2026-01-30,150.00,Put,19.14,23.15,0.6125,-0.8046,0.0146,-0.0843,0.0974,-0.0531
2026-01-02,XOP,2026-01-30,155.00,Call,0.00,2.56,0.6898,0.2034,0.0115,-0.1335,0.1009,0.0180
2026-01-02,XOP,2026-01-30,155.00,Put,24.15,28.15,0.6898,-0.8218,0.0122,-0.0909,0.0953,-0.0551
2026-01-02,XOP,2026-01-30,160.00,Call,0.00,2.56,0.7626,0.1891,0.0100,-0.1400,0.0965,0.0166
2026-01-02,XOP,2026-01-30,160.00,Put,29.15,33.10,0.7626,-0.8344,0.0105,-0.0969,0.0879,-0.0570
2026-01-02,XOP,2026-01-30,165.00,Call,0.00,2.53,0.8276,0.1765,0.0088,-0.1446,0.0924,0.0154
2026-01-02,XOP,2026-01-30,165.00,Put,34.15,38.10,0.8276,-0.8463,0.0093,-0.1009,0.0878,-0.0583
2026-01-02,XOP,2026-02-13,90.00,Call,37.00,41.85,0.5869,0.9747,0.0024,-0.0347,0.0275,0.0987
2026-01-02,XOP,2026-02-13,90.00,Put,0.00,2.14,0.9361,-0.0969,0.0042,-0.0816,0.0724,-0.0156
2026-01-02,XOP,2026-02-13,95.00,Call,32.29,36.70,0.5282,0.9670,0.0033,-0.0371,0.0338,0.1032
2026-01-02,XOP,2026-02-13,95.00,Put,0.00,2.17,0.8328,-0.1091,0.0051,-0.0788,0.0830,-0.0173
2026-01-02,XOP,2026-02-13,105.00,Call,22.50,27.00,0.4240,0.9377,0.0068,-0.0440,0.0549,0.1101
2026-01-02,XOP,2026-02-13,105.00,Put,0.00,2.38,0.6516,-0.1468,0.0081,-0.0750,0.1013,-0.0224
2026-01-02,XOP,2026-02-13,110.00,Call,17.80,22.20,0.3817,0.9075,0.0101,-0.0495,0.0735,0.1111
2026-01-02,XOP,2026-02-13,110.00,Put,0.00,1.61,0.4770,-0.1409,0.0108,-0.0527,0.0982,-0.0207
2026-01-02,XOP,2026-02-13,114.00,Call,14.15,18.45,0.3500,0.8711,0.0139,-0.0549,0.0928,0.1099
2026-01-02,XOP,2026-02-13,114.00,Put,0.00,1.76,0.4171,-0.1697,0.0140,-0.0516,0.1097,-0.0245
2026-01-02,XOP,2026-02-13,116.00,Call,12.30,15.50,0.2710,0.8921,0.0159,-0.0429,0.0820,0.1158
2026-01-02,XOP,2026-02-13,116.00,Put,0.05,3.30,0.3724,-0.1797,0.0163,-0.0474,0.1168,-0.0255
2026-01-02,XOP,2026-02-13,119.00,Call,9.70,14.00,0.3087,0.8038,0.0207,-0.0602,0.1216,0.1051
2026-01-02,XOP,2026-02-13,119.00,Put,0.00,2.94,0.4109,-0.2552,0.0181,-0.0637,0.1400,-0.0361
2026-01-02,XOP,2026-02-13,121.00,Call,7.50,12.40,0.2792,0.7746,0.0248,-0.0582,0.1316,0.1030
2026-01-02,XOP,2026-02-13,121.00,Put,0.01,3.95,0.4350,-0.3033,0.0187,-0.0735,0.1527,-0.0428
2026-01-02,XOP,2026-02-13,124.00,Call,5.50,10.15,0.2753,0.6925,0.0294,-0.0641,0.1539,0.0933
2026-01-02,XOP,2026-02-13,124.00,Put,0.96,3.40,0.2516,-0.3017,0.0325,-0.0400,0.1511,-0.0397
2026-01-02,XOP,2026-02-13,125.00,Call,6.10,8.40,0.2807,0.6580,0.0301,-0.0661,0.1606,0.0889
2026-01-02,XOP,2026-02-13,125.00,Put,1.72,4.55,0.2887,-0.3526,0.0302,-0.0495,0.1630,-0.0465
2026-01-02,XOP,2026-02-13,126.00,Call,4.95,7.70,0.2611,0.6332,0.0332,-0.0632,0.1646,0.0863
2026-01-02,XOP,2026-02-13,126.00,Put,2.17,4.05,0.2629,-0.3763,0.0340,-0.0453,0.1642,-0.0486
2026-01-02,XOP,2026-02-13,128.00,Call,3.85,7.50,0.2878,0.5627,0.0315,-0.0700,0.1721,0.0766
2026-01-02,XOP,2026-02-13,128.00,Put,2.04,6.50,0.2794,-0.4473,0.0335,-0.0495,0.1720,-0.0564
2026-01-02,XOP,2026-02-13,129.00,Call,3.65,5.80,0.2622,0.5303,0.0349,-0.0646,0.1737,0.0729
2026-01-02,XOP,2026-02-13,129.00,Put,3.10,5.50,0.2520,-0.4831,0.0378,-0.0439,0.1732,-0.0588
2026-01-02,XOP,2026-02-13,130.00,Call,3.60,5.20,0.2704,0.4973,0.0339,-0.0660,0.1742,0.0684
2026-01-02,XOP,2026-02-13,130.00,Put,3.55,7.00,0.2779,-0.5149,0.0343,-0.0487,0.1728,-0.0625
2026-01-02,XOP,2026-02-13,131.50,Call,2.24,4.30,0.2428,0.4370,0.0373,-0.0583,0.1720,0.0608
2026-01-02,XOP,2026-02-13,131.50,Put,3.25,8.00,0.2476,-0.5787,0.0385,-0.0409,0.1707,-0.0659
2026-01-02,XOP,2026-02-13,133.00,Call,0.80,3.85,0.2203,0.3678,0.0393,-0.0502,0.1644,0.0516
2026-01-02,XOP,2026-02-13,133.00,Put,4.90,7.45,0.2220,-0.6545,0.0418,-0.0329,0.1601,-0.0679
2026-01-02,XOP,2026-02-13,134.00,Call,0.95,3.55,0.2356,0.3430,0.0358,-0.0516,0.1604,0.0481
2026-01-02,XOP,2026-02-13,134.00,Put,5.85,9.30,0.2671,-0.6545,0.0341,-0.0412,0.1608,-0.0711
2026-01-02,XOP,2026-02-13,137.00,Call,0.62,2.48,0.2422,0.2550,0.0304,-0.0454,0.1400,0.0359
2026-01-02,XOP,2026-02-13,137.00,Put,6.70,11.50,0.2160,-0.8123,0.0362,-0.0205,0.1178,-0.0616
2026-01-02,XOP,2026-02-13,139.00,Call,0.01,2.87,0.3654,0.3022,0.0219,-0.0721,0.1522,0.0413
2026-01-02,XOP,2026-02-13,139.00,Put,8.65,13.00,0.2171,-0.8737,0.0317,-0.0147,0.0902,-0.0516
2026-01-02,XOP,2026-02-13,142.00,Call,0.01,2.36,0.3785,0.2542,0.0194,-0.0681,0.1398,0.0348
2026-01-02,XOP,2026-02-13,142.00,Put,11.05,15.90,0.3785,-0.7648,0.0205,-0.0491,0.1361,-0.0790
2026-01-02,XOP,2026-02-13,145.00,Call,0.00,2.52,0.4353,0.2418,0.0164,-0.0751,0.1361,0.0328
2026-01-02,XOP,2026-02-13,145.00,Put,14.00,18.50,0.4353,-0.7742,0.0172,-0.0565,0.1278,-0.0830
2026-01-02,XOP,2026-02-13,150.00,Call,0.00,2.32,0.4885,0.2085,0.0134,-0.0767,0.1251,0.0281
2026-01-02,XOP,2026-02-13,150.00,Put,18.60,23.50,0.4885,-0.8073,0.0141,-0.0578,0.1175,-0.0852
2026-01-02,XOP,2026-02-13,155.00,Call,0.00,2.22,0.5422,0.1866,0.0113,-0.0792,0.1170,0.0250
2026-01-02,XOP,2026-02-13,155.00,Put,23.55,28.50,0.5422,-0.8296,0.0119,-0.0591,0.1073,-0.0864
2026-01-02,XOP,2026-02-13,160.00,Call,0.00,2.17,0.5958,0.1709,0.0097,-0.0818,0.1107,0.0227
2026-01-02,XOP,2026-02-13,160.00,Put,28.55,33.50,0.5958,-0.8445,0.0102,-0.0616,0.1074,-0.0886
2026-01-02,XOP,2026-02-13,165.00,Call,0.00,2.15,0.6484,0.1593,0.0085,-0.0846,0.1058,0.0210
2026-01-02,XOP,2026-02-13,165.00,Put,33.50,38.40,0.6484,-0.8550,0.0090,-0.0645,0.0980,-0.0911
2026-01-02,XOP,2026-02-20,90.00,Call,37.50,40.75,0.5968,0.9639,0.0029,-0.0385,0.0392,0.1129
2026-01-02,XOP,2026-02-20,90.00,Put,0.00,0.47,0.5968,-0.0384,0.0029,-0.0231,0.0392,-0.0072
2026-01-02,XOP,2026-02-20,95.00,Call,32.54,35.25,0.6087,0.9347,0.0045,-0.0519,0.0614,0.1140
2026-01-02,XOP,2026-02-20,95.00,Put,0.00,0.93,0.6087,-0.0673,0.0045,-0.0369,0.0615,-0.0120
2026-01-02,XOP,2026-02-20,105.00,Call,22.85,25.70,0.2726,0.9852,0.0031,-0.0201,0.0192,0.1373
2026-01-02,XOP,2026-02-20,105.00,Put,0.35,1.04,0.4157,-0.0745,0.0072,-0.0269,0.0684,-0.0128
2026-01-02,XOP,2026-02-20,110.00,Call,18.05,20.95,0.2552,0.9651,0.0067,-0.0266,0.0382,0.1402
2026-01-02,XOP,2026-02-20,110.00,Put,0.46,0.88,0.3399,-0.0867,0.0099,-0.0242,0.0740,-0.0146
2026-01-02,XOP,2026-02-20,113.00,Call,15.30,18.64,0.3045,0.8985,0.0125,-0.0402,0.0845,0.1321
2026-01-02,XOP,2026-02-20,113.00,Put,0.42,0.99,0.2999,-0.1005,0.0125,-0.0237,0.0846,-0.0167
2026-01-02,XOP,2026-02-20,116.00,Call,12.85,15.25,0.2668,0.8785,0.0162,-0.0400,0.0959,0.1326
2026-01-02,XOP,2026-02-20,116.00,Put,0.77,1.32,0.2903,-0.1426,0.0166,-0.0291,0.1071,-0.0234
2026-01-02,XOP,2026-02-20,119.00,Call,10.05,12.95,0.2595,0.8231,0.0213,-0.0457,0.1229,0.1265
2026-01-02,XOP,2026-02-20,119.00,Put,0.03,4.80,0.3454,-0.2381,0.0192,-0.0476,0.1486,-0.0389
2026-01-02,XOP,2026-02-20,121.00,Call,8.50,11.25,0.2529,0.7788,0.0250,-0.0488,0.1404,0.1210
2026-01-02,XOP,2026-02-20,121.00,Put,1.03,2.63,0.2677,-0.2369,0.0248,-0.0360,0.1472,-0.0377
2026-01-02,XOP,2026-02-20,124.00,Call,6.75,8.69,0.2500,0.6941,0.0299,-0.0536,0.1656,0.1093
2026-01-02,XOP,2026-02-20,124.00,Put,2.15,3.10,0.2594,-0.3177,0.0298,-0.0395,0.1690,-0.0491
2026-01-02,XOP,2026-02-20,125.00,Call,5.50,8.05,0.2320,0.6719,0.0331,-0.0514,0.1705,0.1067
2026-01-02,XOP,2026-02-20,125.00,Put,2.40,3.75,0.2642,-0.3509,0.0305,-0.0417,0.1758,-0.0537
2026-01-02,XOP,2026-02-20,126.00,Call,6.70,7.45,0.2835,0.6197,0.0286,-0.0620,0.1796,0.0973
2026-01-02,XOP,2026-02-20,126.00,Put,2.64,3.75,0.2486,-0.3776,0.0333,-0.0397,0.1775,-0.0568
2026-01-02,XOP,2026-02-20,128.00,Call,4.70,6.10,0.2521,0.5633,0.0332,-0.0570,0.1857,0.0898
2026-01-02,XOP,2026-02-20,128.00,Put,3.45,4.75,0.2492,-0.4467,0.0348,-0.0407,0.1856,-0.0653
2026-01-02,XOP,2026-02-20,129.00,Call,4.40,5.80,0.2631,0.5302,0.0321,-0.0591,0.1875,0.0845
2026-01-02,XOP,2026-02-20,129.00,Put,4.09,5.30,0.2546,-0.4813,0.0345,-0.0417,0.1871,-0.0694
2026-01-02,XOP,2026-02-20,130.00,Call,3.50,4.70,0.2350,0.4936,0.0361,-0.0533,0.1880,0.0796
2026-01-02,XOP,2026-02-20,130.00,Put,4.55,5.45,0.2422,-0.5184,0.0365,-0.0389,0.1866,-0.0725
2026-01-02,XOP,2026-02-20,132.00,Call,2.65,4.15,0.2428,0.4268,0.0343,-0.0529,0.1848,0.0690
2026-01-02,XOP,2026-02-20,132.00,Put,5.15,7.15,0.2412,-0.5905,0.0364,-0.0369,0.1816,-0.0782
2026-01-02,XOP,2026-02-20,133.00,Call,2.36,3.85,0.2471,0.3962,0.0331,-0.0524,0.1815,0.0641
2026-01-02,XOP,2026-02-20,133.00,Put,5.10,7.55,0.2147,-0.6460,0.0402,-0.0299,0.1732,-0.0792
2026-01-02,XOP,2026-02-20,134.00,Call,2.04,3.10,0.2366,0.3574,0.0335,-0.0484,0.1758,0.0581
2026-01-02,XOP,2026-02-20,134.00,Put,6.30,9.65,0.2709,-0.6372,0.0314,-0.0401,0.1742,-0.0833
2026-01-02,XOP,2026-02-20,137.00,Call,0.05,2.68,0.2120,0.2410,0.0312,-0.0358,0.1467,0.0397
2026-01-02,XOP,2026-02-20,137.00,Put,7.75,12.00,0.2557,-0.7385,0.0303,-0.0309,0.1549,-0.0840
2026-01-02,XOP,2026-02-20,139.00,Call,0.26,1.81,0.2159,0.1916,0.0268,-0.0315,0.1284,0.0316
2026-01-02,XOP,2026-02-20,139.00,Put,8.50,13.40,0.2137,-0.8518,0.0308,-0.0157,0.1100,-0.0669
2026-01-02,XOP,2026-02-20,142.00,Call,0.36,1.07,0.2254,0.1377,0.0207,-0.0261,0.1036,0.0227
2026-01-02,XOP,2026-02-20,142.00,Put,12.85,15.25,0.2608,-0.8568,0.0236,-0.0199,0.1048,-0.0726
2026-01-02,XOP,2026-02-20,145.00,Call,0.34,0.76,0.2408,0.1052,0.0160,-0.0228,0.0857,0.0174
2026-01-02,XOP,2026-02-20,145.00,Put,15.15,18.20,0.2491,-0.9314,0.0196,-0.0095,0.0633,-0.0463
2026-01-02,XOP,2026-02-20,150.00,Call,0.01,0.55,0.2897,0.0907,0.0119,-0.0244,0.0769,0.0149
2026-01-02,XOP,2026-02-20,150.00,Put,20.14,22.90,0.2897,-0.9567,0.0146,-0.0071,0.0432,-0.0343
2026-01-02,XOP,2026-02-20,155.00,Call,0.00,0.43,0.3180,0.0682,0.0088,-0.0214,0.0620,0.0111
2026-01-02,XOP,2026-02-20,155.00,Put,24.95,27.95,0.3180,-0.9797,0.0104,-0.0036,0.0246,-0.0182
2026-01-02,XOP,2026-02-20,160.00,Call,0.00,0.39,0.3539,0.0574,0.0069,-0.0205,0.0542,0.0093
2026-01-02,XOP,2026-02-20,160.00,Put,29.10,33.10,0.3539,-0.9820,0.0081,-0.0037,0.0224,-0.0185
2026-01-02,XOP,2026-02-20,170.00,Call,0.00,0.36,0.4229,0.0463,0.0048,-0.0205,0.0456,0.0075
2026-01-02,XOP,2026-02-20,170.00,Put,39.10,43.10,0.4229,-0.9932,0.0047,-0.0018,0.0124,-0.0018
2026-01-05,XOP,2026-01-16,90.00,Call,36.15,39.15,0.9330,0.9853,0.0015,-0.0164,0.0072,0.0265
2026-01-05,XOP,2026-01-16,90.00,Put,0.00,0.76,1.3546,-0.0544,0.0036,-0.1511,0.0244,-0.0023
2026-01-05,XOP,2026-01-16,95.00,Call,31.15,33.60,1.1830,0.9362,0.0046,-0.1318,0.0269,0.0259
2026-01-05,XOP,2026-01-16,95.00,Put,0.00,0.76,1.1830,-0.0617,0.0046,-0.1457,0.0269,-0.0026
2026-01-05,XOP,2026-01-16,100.00,Call,26.15,28.75,0.8445,0.9622,0.0047,-0.1250,0.0195,0.0284
2026-01-05,XOP,2026-01-16,100.00,Put,0.00,0.33,0.8445,-0.0413,0.0047,-0.0727,0.0195,-0.0016
2026-01-05,XOP,2026-01-16,105.00,Call,21.14,23.60,0.6647,0.9577,0.0058,-0.0455,0.0191,0.0299
2026-01-05,XOP,2026-01-16,105.00,Put,0.00,0.25,0.6647,-0.0402,0.0058,-0.0583,0.0191,-0.0016
2026-01-05,XOP,2026-01-16,110.00,Call,16.20,18.75,0.5736,0.9363,0.0095,-0.0585,0.0269,0.0306
2026-01-05,XOP,2026-01-16,110.00,Put,0.01,0.16,0.5736,-0.0618,0.0097,-0.0671,0.0266,-0.0023
2026-01-05,XOP,2026-01-16,115.00,Call,11.30,13.75,0.4215,0.9255,0.0147,-0.0474,0.0305,0.0317
2026-01-05,XOP,2026-01-16,115.00,Put,0.11,0.58,0.4986,-0.1064,0.0166,-0.0933,0.0406,-0.0042
2026-01-05,XOP,2026-01-16,117.00,Call,9.80,11.85,0.3096,0.9504,0.0147,-0.0358,0.0224,0.0332
2026-01-05,XOP,2026-01-16,117.00,Put,0.04,0.57,0.3449,-0.0695,0.0174,-0.0471,0.0295,-0.0027
2026-01-05,XOP,2026-01-16,120.00,Call,6.60,9.00,0.2568,0.9173,0.0262,-0.0282,0.0331,0.0329
2026-01-05,XOP,2026-01-16,120.00,Put,0.46,0.51,0.3240,-0.1311,0.0296,-0.0708,0.0471,-0.0051
2026-01-05,XOP,2026-01-16,122.50,Call,4.45,6.85,0.2595,0.8215,0.0450,-0.0584,0.0573,0.0298
2026-01-05,XOP,2026-01-16,122.50,Put,0.75,1.00,0.3107,-0.2161,0.0426,-0.0942,0.0660,-0.0085
2026-01-05,XOP,2026-01-16,123.50,Call,3.95,6.10,0.2829,0.7531,0.0500,-0.0810,0.0695,0.0274
2026-01-05,XOP,2026-01-16,123.50,Put,0.84,1.31,0.3027,-0.2579,0.0482,-0.1014,0.0710,-0.0102
2026-01-05,XOP,2026-01-16,125.00,Call,3.30,4.75,0.2875,0.6719,0.0573,-0.1413,0.0801,0.0244
2026-01-05,XOP,2026-01-16,125.00,Put,1.30,1.65,0.2909,-0.3408,0.0589,-0.0914,0.0802,-0.0111
2026-01-05,XOP,2026-01-16,126.00,Call,2.68,4.60,0.3152,0.6043,0.0557,-0.1551,0.0853,0.0220
2026-01-05,XOP,2026-01-16,126.00,Put,1.62,2.16,0.2938,-0.3917,0.0591,-0.1179,0.0854,-0.0155
2026-01-05,XOP,2026-01-16,127.50,Call,2.19,3.05,0.2916,0.5149,0.0615,-0.1112,0.0881,0.0190
2026-01-05,XOP,2026-01-16,127.50,Put,2.10,2.89,0.2880,-0.4829,0.0625,-0.1208,0.0882,-0.0192
2026-01-05,XOP,2026-01-16,129.00,Call,1.66,2.30,0.2950,0.4275,0.0605,-0.1396,0.0867,0.0157
2026-01-05,XOP,2026-01-16,129.00,Put,2.85,3.70,0.2744,-0.6037,0.0694,-0.0820,0.0838,-0.0165
2026-01-05,XOP,2026-01-16,130.00,Call,1.12,1.81,0.2788,0.3581,0.0603,-0.1008,0.0826,0.0133
2026-01-05,XOP,2026-01-16,130.00,Put,3.45,4.30,0.2796,-0.6394,0.0604,-0.1119,0.0832,-0.0257
2026-01-05,XOP,2026-01-16,131.50,Call,0.10,5.00,0.4702,0.3730,0.0366,-0.1990,0.0836,0.0135
2026-01-05,XOP,2026-01-16,131.50,Put,4.50,5.60,0.2784,-0.7601,0.0605,-0.0614,0.0673,-0.0168
2026-01-05,XOP,2026-01-16,132.50,Call,0.62,1.08,0.2888,0.2330,0.0477,-0.0863,0.0677,0.0087
2026-01-05,XOP,2026-01-16,132.50,Put,4.95,7.30,0.3418,-0.7264,0.0438,-0.1216,0.0721,-0.0297
